Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2007-04-19 00:00:00-0400,2.714141727293205,2.746041676937989,2.7033081839237774,2.716549873352051,425913600,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-20 00:00:00-0400,2.7352069627544613,2.7439347080897676,2.7249757083939863,2.7376151084899902,522779600,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-23 00:00:00-0400,2.75627281950506,2.8227800018232245,2.7511573923716566,2.8140530586242676,780290000,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-24 00:00:00-0400,2.827594081923738,2.900721786979858,2.7475450932258374,2.80592679977417,1055252800,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-25 00:00:00-0400,2.8357197812054786,2.8709296977808045,2.8227796386408337,2.86942458152771,1187144000,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-26 00:00:00-0400,3.056907153067747,3.084593089831007,2.9582001147278163,2.9744508266448975,1737778000,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-27 00:00:00-0400,2.9545897960589156,3.0078552777505108,2.9398439972282526,3.0069520473480225,699403600,aapl,AAPL,technology,usa,0.0,0.0,
2007-04-30 00:00:00-0400,3.012068378112267,3.0394535774999585,2.9994291789465315,3.0033414363861084,616509600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-01 00:00:00-0400,2.9970223417939597,3.019893602732338,2.9657248796931475,2.99341082572937,532523600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-02 00:00:00-0400,2.9988274611623384,3.0256101718067323,2.993410288485945,3.0210962295532227,505145200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-03 00:00:00-0400,3.031327750132752,3.0529948298268077,3.009660469542286,3.0213966369628906,576077600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-04 00:00:00-0400,3.033434570821956,3.0575091964504058,3.0244068875559456,3.033735513687134,381987200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-07 00:00:00-0400,3.041860602604182,3.1402669051326155,3.0397542035603986,3.1273269653320312,861557200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-08 00:00:00-0400,3.1137852837660267,3.164342492336962,3.112280368168649,3.1616342067718506,783997200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-09 00:00:00-0400,3.1571202892655137,3.218811780510143,3.1565178007291257,3.216404438018799,717757600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-10 00:00:00-0400,3.2088797283995705,3.275386889717311,3.187513389752022,3.230246067047119,1197257600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-11 00:00:00-0400,3.2422837354868554,3.2841139854871715,3.213393625450521,3.2723770141601562,653696400,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-14 00:00:00-0400,3.29886040567787,3.3102956327480673,3.2576318326551346,3.2910358905792236,651946400,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-15 00:00:00-0400,3.2973546055629406,3.3163136006525775,3.2043654878571024,3.2356629371643066,954514400,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-16 00:00:00-0400,3.2660574609132724,3.2750861477780004,3.1122792879909595,3.230246067047119,1126767600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-17 00:00:00-0400,3.2245299588711287,3.306384627560562,3.2245299588711287,3.2934436798095703,735291200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-18 00:00:00-0400,3.3172171874736356,3.329555643017603,3.303373816833199,3.3108975887298584,621345200,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-21 00:00:00-0400,3.319625405300958,3.38402518109299,3.3118008893959288,3.3698818683624268,639892400,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-22 00:00:00-0400,3.3852282935376468,3.4231462859146298,3.370783439725659,3.4168264865875244,572409600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-23 00:00:00-0400,3.4312721274078246,3.460763723992907,3.3882377003800066,3.397266387939453,911374800,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-24 00:00:00-0400,3.394858972529175,3.4445125312685985,3.32143032716968,3.331059694290161,887362000,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-25 00:00:00-0400,3.3704829750328527,3.424049198328235,3.355436233436153,3.41923451423645,632959600,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-29 00:00:00-0400,3.444211905430781,3.456550159551438,3.3912471732294303,3.4412028789520264,645694000,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-30 00:00:00-0400,3.439698653475119,3.5775272896513064,3.416526853370998,3.5742173194885254,1478444800,aapl,AAPL,technology,usa,0.0,0.0,
2007-05-31 00:00:00-0400,3.613338665035963,3.676535067460288,3.5973894947713903,3.647043466567993,1297066400,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-01 00:00:00-0400,3.644333736519181,3.647042221720236,3.559771220442983,3.5630807876586914,885262000,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-04 00:00:00-0400,3.570003449234595,3.6632933215497983,3.548034621285303,3.6512556076049805,886673200,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-05 00:00:00-0400,3.6536620729851315,3.6921823444566555,3.6262770854217945,3.691580057144165,920785600,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-06 00:00:00-0400,3.680446417476182,3.7331102071054465,3.669913820267461,3.720771551132202,1112241200,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-07 00:00:00-0400,3.761399342123193,3.8402439631356287,3.7072304292259353,3.7337121963500977,1915079600,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-08 00:00:00-0400,3.7863756733488905,3.786677419778524,3.680145661989583,3.746351480484009,1241682400,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-11 00:00:00-0400,3.791792346721987,3.796306086755357,3.597388126922664,3.6169486045837402,1874258400,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-12 00:00:00-0400,3.5916710731630603,3.6626923907845437,3.5603738157657396,3.6226677894592285,1426566400,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-13 00:00:00-0400,3.6458403389142977,3.6470437088126535,3.4728021762179964,3.535998582839966,1721353200,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-14 00:00:00-0400,3.526967609147637,3.5946781157598098,3.5034948799549364,3.573612928390503,973266000,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-15 00:00:00-0400,3.6298899535052542,3.631394667949226,3.6070186957497925,3.6262786388397217,811218800,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-18 00:00:00-0400,3.7099363797810323,3.7671142866975615,3.6876678256337674,3.764406204223633,910604800,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-19 00:00:00-0400,3.7523704199477463,3.762000591165632,3.698804199719688,3.72137451171875,943026000,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-20 00:00:00-0400,3.7276946745065995,3.751468358429631,3.656372417358814,3.65787672996521,897512000,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-21 00:00:00-0400,3.662391102456491,3.740333697497152,3.632899505205208,3.7285969257354736,867045200,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-22 00:00:00-0400,3.7270914357438647,3.7451480058736264,3.6828540443044617,3.701512098312378,631876000,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-25 00:00:00-0400,3.737324181500329,3.7644086398978636,3.643131065580337,3.6816513538360596,965403600,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-26 00:00:00-0400,3.7310046551623266,3.7316065409885986,3.572712298989318,3.6006991863250732,1345005200,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-27 00:00:00-0400,3.6295894510632634,3.672623084004213,3.588963361524821,3.6681089401245117,974696800,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-28 00:00:00-0400,3.6822524536716688,3.6861647108465845,3.611231545975451,3.6280839443206787,838143600,aapl,AAPL,technology,usa,0.0,0.0,
2007-06-29 00:00:00-0400,3.6705158421363993,3.7316060399211772,3.6440340747151465,3.6726224422454834,1137841600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-02 00:00:00-0400,3.642830332058604,3.6741275909360853,3.5901665284846547,3.6491501331329346,994862400,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-03 00:00:00-0400,3.671418078192531,3.833923569316291,3.6563713404243128,3.8270022869110107,1162481600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-05 00:00:00-0400,3.8760570193543757,4.001547838806709,3.872746244582143,3.994926691055298,1453051600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-06 00:00:00-0400,4.006361182348544,4.012680983190866,3.924205780362971,3.9813833236694336,874694800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-09 00:00:00-0400,3.9837903148443203,3.999439343333131,3.8874906100313456,3.9220986366271973,995820000,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-10 00:00:00-0400,3.8784628189118595,4.047588689849274,3.8763562188726013,3.9828879833221436,1255007600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-11 00:00:00-0400,3.974462626596281,4.023515120724041,3.951591364815585,3.9840919971466064,821772000,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-12 00:00:00-0400,4.028027675659507,4.039764446928292,3.9840908227005474,4.034648418426514,704608800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-13 00:00:00-0400,4.063537702813769,4.148401159329455,4.048190022227503,4.1447906494140625,907606000,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-16 00:00:00-0400,4.16465412471719,4.212503248625621,4.13787060483092,4.1559271812438965,936112800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-17 00:00:00-0400,4.161945830048869,4.2010668031311456,4.137870396046343,4.180302143096924,709959600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-18 00:00:00-0400,4.158634119226722,4.166157690657608,4.093932610299709,4.156527519226074,756856800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-19 00:00:00-0400,4.222131655562907,4.237480143804123,4.202571172498847,4.213103771209717,732891600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-20 00:00:00-0400,4.262758518580733,4.33889505570682,4.213103748629213,4.325954914093018,1167773600,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-23 00:00:00-0400,4.312715622308356,4.370194936125776,4.241092789993505,4.3244524002075195,1036490000,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-24 00:00:00-0400,4.179397127866185,4.243195381291588,4.037054025028259,4.059323787689209,1795292800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-25 00:00:00-0400,4.133354312051487,4.163749533212727,4.062634766828286,4.130646228790283,1496182800,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-26 00:00:00-0400,4.390956426184172,4.468899019858034,4.121619396598943,4.393665313720703,2186629200,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-27 00:00:00-0400,4.399381891564805,4.4815376753324445,4.326857081749279,4.328963279724121,1161098400,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-30 00:00:00-0400,4.343408222886974,4.377113013159849,4.200162663330858,4.256136417388916,1106988400,aapl,AAPL,technology,usa,0.0,0.0,
2007-07-31 00:00:00-0400,4.302480363624289,4.317828848192288,3.957909295829431,3.9651315212249756,1762392800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-01 00:00:00-0400,4.021708472180783,4.0740713257664165,3.8450586250291816,4.062635898590088,1750156800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-02 00:00:00-0400,4.112290919760342,4.121620552843078,4.037056790724603,4.107476234436035,852644800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-03 00:00:00-0400,4.070460583357841,4.091225242348064,3.9573088617856715,3.967841863632202,679187600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-06 00:00:00-0400,3.9994393954231047,4.070760442361136,3.861008492615323,4.070158958435059,925170400,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-07 00:00:00-0400,4.060830065639288,4.130045716815601,3.991313873401251,4.063538551330566,949936400,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-08 00:00:00-0400,4.115602180860417,4.118611208871736,3.972356536517584,4.032844066619873,808096800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-09 00:00:00-0400,3.9455704007072425,4.002447380972376,3.764407266155994,3.8035290241241455,1125395600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-10 00:00:00-0400,3.7051219817337517,3.8444552464269943,3.6202585456479763,3.761698007583618,1410749200,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-13 00:00:00-0400,3.861608415842352,3.892605112822564,3.8068380486313806,3.8456592559814453,752911600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-14 00:00:00-0400,3.860706996394415,3.861007537386664,3.7228776116122506,3.7325081825256348,739006800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-15 00:00:00-0400,3.6936890654703096,3.7574881685882495,3.6006997009847534,3.6082236766815186,992852000,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-16 00:00:00-0400,3.521251845875461,3.566091124084843,3.359047470599519,3.5224552154541016,1866690000,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-17 00:00:00-0400,3.6717211648345143,3.7165604615287937,3.605816262247796,3.6732258796691895,1195062400,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-20 00:00:00-0400,3.7304030508106973,3.74665356580296,3.626278815188748,3.678039789199829,803317200,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-21 00:00:00-0400,3.6777372449599532,3.880868370828648,3.6413239770638253,3.839038133621216,1303047200,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-22 00:00:00-0400,3.9488826569639293,3.9949253126151807,3.9220991411670445,3.9877030849456787,1061765600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-23 00:00:00-0400,4.005157389652557,4.012681364591958,3.9049462078926545,3.9443681240081787,866838000,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-24 00:00:00-0400,3.9281181822206293,4.073770933701608,3.9064502928230005,4.071664333343506,911834000,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-27 00:00:00-0400,4.014187195826038,4.05240615445521,3.975365949384657,3.9798800945281982,707439600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-28 00:00:00-0400,3.9419605964696673,3.9846940859648203,3.8107527079848547,3.8164706230163574,1179365600,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-29 00:00:00-0400,3.908556568094382,4.0379596104455056,3.898325714390191,4.034949779510498,1166860800,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-30 00:00:00-0400,3.9925184190809766,4.160440965268517,3.9813839319743134,4.100253582000732,1435582400,aapl,AAPL,technology,usa,0.0,0.0,
2007-08-31 00:00:00-0400,4.197755607386,4.202570692780938,4.13516070263032,4.167360782623291,876887200,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-04 00:00:00-0400,4.211297464041523,4.3855393418408,4.20828843758344,4.338292121887207,1316842800,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-05 00:00:00-0400,4.36267016662072,4.38885140128661,4.095739780533725,4.115602016448975,2328222400,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-06 00:00:00-0400,4.079488161536965,4.139975660990627,3.9937210627427366,4.062936305999756,1901261600,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-07 00:00:00-0400,3.9726551962252787,3.981382135849079,3.9121668973024124,3.9654321670532227,1430576000,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-10 00:00:00-0400,4.122524552766239,4.154122770443277,4.031040273391282,4.11409854888916,1487838800,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-11 00:00:00-0400,4.14990730963462,4.161945024305408,4.02501883247535,4.0773820877075195,971885600,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-12 00:00:00-0400,4.092428736087914,4.195047448845145,4.085206106740753,4.118309020996094,1022770000,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-13 00:00:00-0400,4.177893476568307,4.183009906711368,4.112289543719324,4.128841400146484,656163200,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-14 00:00:00-0400,4.1098827513234895,4.182407973945572,4.098748266939192,4.177292346954346,607320000,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-17 00:00:00-0400,4.18271015979913,4.230859015037365,4.140879900108743,4.165255069732666,793371600,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-18 00:00:00-0400,4.1848160522488085,4.298870579986605,4.147800483446945,4.240789413452148,1064089600,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-19 00:00:00-0400,4.303987175997111,4.308199975058153,4.195047848594384,4.236276626586914,1026880400,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-20 00:00:00-0400,4.217617527411194,4.2669717567248,4.192640072571121,4.222432613372803,691840800,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-21 00:00:00-0400,4.247408988148724,4.353037498814163,4.222431539660111,4.337990760803223,1138880400,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-24 00:00:00-0400,4.415632483467033,4.50952503055186,4.413225342843005,4.462277412414551,1052161600,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-25 00:00:00-0400,4.418944430513355,4.610941569561473,4.418341741163386,4.609737396240234,1192550800,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-26 00:00:00-0400,4.648558164173658,4.664507331753012,4.551656574738828,4.597398281097412,975268000,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-27 00:00:00-0400,4.627493241550347,4.650062753377912,4.583857325203964,4.649461269378662,658198800,aapl,AAPL,technology,usa,0.0,0.0,
2007-09-28 00:00:00-0400,4.617562519774531,4.6524714969044965,4.596797859966783,4.618464946746826,615101200,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-01 00:00:00-0400,4.653372932380731,4.737033439629644,4.602213851962696,4.704832553863525,837068400,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-02 00:00:00-0400,4.711151764982299,4.772543296678621,4.6912903424473,4.768330097198486,792069600,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-03 00:00:00-0400,4.748166143947325,4.790296922845846,4.724993954387872,4.752378940582275,692518400,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-04 00:00:00-0400,4.754789415452515,4.75719655710327,4.619368311087012,4.70182466506958,656958400,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-05 00:00:00-0400,4.7659231104430875,4.862523364318757,4.7457607410369365,4.858611106872559,943471200,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-08 00:00:00-0400,4.920003121899186,5.053016662597656,4.904353690101377,5.053016662597656,835928800,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-09 00:00:00-0400,5.121930877109213,5.149316281592553,5.0160017796680885,5.051512241363525,1104286400,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-10 00:00:00-0400,5.042181725512964,5.052112034375145,4.983499084609093,5.019310474395752,667590000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-11 00:00:00-0400,5.100563245189413,5.172486574586796,4.610639956375666,4.882084369659424,1643992000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-12 00:00:00-0400,4.905556987934118,5.034056764221379,4.869143307175927,5.033153533935547,988176000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-15 00:00:00-0400,5.055121073687036,5.102968962670993,4.920301532270565,5.025026798248291,1077930000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-16 00:00:00-0400,4.981695267588448,5.121329162893064,4.969958092204554,5.103273391723633,1067830400,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-17 00:00:00-0400,5.196863776274748,5.207396375509355,5.091235233870553,5.19866943359375,1127613200,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-18 00:00:00-0400,5.161051254292757,5.242002462404161,5.147509630930164,5.221238613128662,823676000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-19 00:00:00-0400,5.243508445472737,5.255245217435562,5.1159118825789465,5.128551483154297,1291780000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-22 00:00:00-0400,5.126445489267217,5.263371297348754,5.114708715916503,5.247120380401611,1649499600,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-23 00:00:00-0400,5.674448473303636,5.675651842883803,5.499905642144915,5.6022233963012695,1795164000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-24 00:00:00-0400,5.591690314306509,5.633821103334718,5.39397610671902,5.595301628112793,1288481600,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-25 00:00:00-0400,5.563403688502463,5.594400403540619,5.466803032391536,5.500507831573486,973602000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-26 00:00:00-0400,5.5760438806611115,5.578451424144657,5.50351864218417,5.558289051055908,706876800,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-29 00:00:00-0400,5.5808585109700815,5.615166005273323,5.558288996412639,5.5700249671936035,540554000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-30 00:00:00-0400,5.602826880249846,5.698825256990923,5.559190962245403,5.627503395080566,939414000,aapl,AAPL,technology,usa,0.0,0.0,
2007-10-31 00:00:00-0400,5.6464615610859274,5.721395133925425,5.56581127882134,5.71627950668335,833310800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-01 00:00:00-0400,5.675652377013619,5.720793405957016,5.416847534352217,5.640744209289551,805036400,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-02 00:00:00-0400,5.694010159185133,5.700931443763033,5.521874444708235,5.653684616088867,1002114400,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-05 00:00:00-0500,5.57604402880765,5.6864872764987835,5.544445823332548,5.602827548980713,804176800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-06 00:00:00-0500,5.629008096400976,5.777971620929822,5.5754418661600385,5.7716522216796875,954727200,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-07 00:00:00-0500,5.736141261145368,5.798435638191092,5.601322055571164,5.606437683105469,994327600,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-08 00:00:00-0500,5.617574172072759,5.62449545849494,5.048804823939829,5.2805256843566895,1890378000,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-09 00:00:00-0500,5.150520588978968,5.269992121200875,4.971764102357557,4.976579189300537,1526380800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-12 00:00:00-0500,4.973867727957243,5.046694669032126,4.532997040048583,4.627190113067627,1769065200,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-13 00:00:00-0500,4.840556782769221,5.145405155920805,4.627193056036945,5.114709377288818,1739446800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-14 00:00:00-0500,5.331382631026127,5.3437208880357305,4.92752610186092,4.998847961425781,1449168000,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-15 00:00:00-0500,5.007272785915902,5.103572473868567,4.824002636899369,4.9443769454956055,1487410400,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-16 00:00:00-0500,4.974470830760508,5.026232193518884,4.794812382415407,5.007273197174072,1383494000,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-19 00:00:00-0500,4.998548481882005,5.061744896632323,4.878174109819063,4.933846950531006,1154428800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-20 00:00:00-0500,4.985607048829773,5.169779272211868,4.921206075278418,5.08130407333374,1543642800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-21 00:00:00-0500,4.990721856772947,5.186631238028181,4.955512345897419,5.069567680358887,1217809600,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-23 00:00:00-0500,5.176098331093927,5.17760304529741,5.10838779910855,5.162255764007568,465757600,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-26 00:00:00-0500,5.223948109477998,5.334691874721457,5.186631594236269,5.192349910736084,1305754800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-27 00:00:00-0500,5.272999857497294,5.290153198738188,5.116212645240185,5.260661602020264,1317030400,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-28 00:00:00-0500,5.321150959783166,5.434904570813094,5.276913154198842,5.423469543457031,1150912000,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-29 00:00:00-0500,5.399693575903528,5.572430746534922,5.391267176461586,5.5459489822387695,1050926800,aapl,AAPL,technology,usa,0.0,0.0,
2007-11-30 00:00:00-0500,5.637733612214247,5.648567152325025,5.4078189146928475,5.483654499053955,1187802000,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-03 00:00:00-0500,5.472822037684723,5.541435811220134,5.3476330097986935,5.382541179656982,961469600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-04 00:00:00-0500,5.331080218073337,5.443930559219739,5.326264731246336,5.411128997802734,773799600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-05 00:00:00-0500,5.50381950939413,5.59741035027143,5.489374650484573,5.582363605499268,892402000,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-06 00:00:00-0500,5.603127392902432,5.720793649949506,5.601020792711559,5.71627950668335,899810800,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-07 00:00:00-0500,5.7340345229202,5.867951700154499,5.658800406500967,5.847187042236328,1066066400,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-10 00:00:00-0500,5.825819449118059,5.888112608065804,5.798734995297005,5.844476699829102,722377600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-11 00:00:00-0500,5.860726256858299,5.923321147745644,5.639237601070406,5.673844814300537,1110925200,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-12 00:00:00-0500,5.821303741053197,5.852601390540259,5.590185696955381,5.743663311004639,1225660800,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-13 00:00:00-0500,5.723501778736219,5.781582952294429,5.652179921746532,5.772854804992676,864617600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-14 00:00:00-0500,5.728918836944857,5.814083258448723,5.703940980512733,5.729520320892334,674312800,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-17 00:00:00-0500,5.739450971389012,5.797530931671855,5.506526030223146,5.549258708953857,1024693600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-18 00:00:00-0500,5.61305872322135,5.637434294207042,5.374716771148093,5.506526947021484,1222603200,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-19 00:00:00-0500,5.506527079506772,5.556482797849689,5.443932161022996,5.510740280151367,827478400,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-20 00:00:00-0500,5.580255269486192,5.65247954157178,5.517058880738986,5.633821487426758,774057200,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-21 00:00:00-0500,5.721395154535064,5.835449695587158,5.714473869961594,5.835449695587158,993960800,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-24 00:00:00-0500,5.869154311138071,5.998557337085609,5.861932485698466,5.982607364654541,480202800,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-26 00:00:00-0500,5.988925808367083,6.047608450526185,5.923020940611551,5.987120151519775,703732400,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-27 00:00:00-0500,5.98712054528782,6.10779540484384,5.952513325483401,5.975685119628906,795527600,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-28 00:00:00-0500,6.036474942583734,6.065665194280816,5.924827553597865,6.013603687286377,699647200,aapl,AAPL,technology,usa,0.0,0.0,
2007-12-31 00:00:00-0500,6.003672564361484,6.033766046377364,5.95100876993726,5.960939884185791,539333200,aapl,AAPL,technology,usa,0.0,0.0,
2008-01-02 00:00:00-0500,5.996751013768177,6.026543551603057,5.794522245033599,5.863435745239258,1079178800,aapl,AAPL,technology,usa,0.0,0.0,
