Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2013-02-13 00:00:00-0500,22.613112704503408,22.758847296100626,22.5726300155838,22.694076538085938,41715600,msft,MSFT,technology,usa,0.0,0.0,
2013-02-14 00:00:00-0500,22.60501442402337,22.718362855746495,22.564533282481275,22.702171325683594,32663200,msft,MSFT,technology,usa,0.0,0.0,
2013-02-15 00:00:00-0500,22.70216512364231,22.799320454503945,22.572622108733224,22.677875518798828,49650900,msft,MSFT,technology,usa,0.0,0.0,
2013-02-19 00:00:00-0500,22.759518736470884,22.93095064651054,22.694211712894415,22.898296356201172,38781400,msft,MSFT,technology,usa,0.0,0.0,
2013-02-20 00:00:00-0500,22.96359507759026,23.020740064971626,22.718694216979756,22.7513484954834,44110200,msft,MSFT,technology,usa,0.0,0.0,
2013-02-21 00:00:00-0500,22.645229566100912,22.645229566100912,22.2288967486141,22.441144943237305,49078500,msft,MSFT,technology,usa,0.0,0.0,
2013-02-22 00:00:00-0500,22.596249228203956,22.661556243896484,22.432980910451597,22.661556243896484,31425900,msft,MSFT,technology,usa,0.0,0.0,
2013-02-25 00:00:00-0500,22.83298727905494,22.89829429675778,22.343185424804688,22.343185424804688,48011800,msft,MSFT,technology,usa,0.0,0.0,
2013-02-26 00:00:00-0500,22.351347439605686,22.53094290607009,22.318694709275324,22.343185424804688,49923300,msft,MSFT,technology,usa,0.0,0.0,
2013-02-27 00:00:00-0500,22.383998223106488,22.857474416597185,22.310527645061217,22.702369689941406,36394700,msft,MSFT,technology,usa,0.0,0.0,
2013-02-28 00:00:00-0500,22.75952089696337,22.832991500091524,22.6452339841162,22.6942138671875,35840200,msft,MSFT,technology,usa,0.0,0.0,
2013-03-01 00:00:00-0500,22.628906578544232,22.84115481214836,22.46563978449348,22.816665649414062,34849700,msft,MSFT,technology,usa,0.0,0.0,
2013-03-04 00:00:00-0500,22.735026150731592,22.97992706298828,22.612575694603247,22.97992706298828,38157500,msft,MSFT,technology,usa,0.0,0.0,
2013-03-05 00:00:00-0500,23.094212426745017,23.29829701210526,22.988087570414272,23.143192291259766,41432200,msft,MSFT,technology,usa,0.0,0.0,
2013-03-06 00:00:00-0500,23.028911835077356,23.04523898124711,22.677887534681812,22.930952072143555,51448500,msft,MSFT,technology,usa,0.0,0.0,
2013-03-07 00:00:00-0500,22.947268737766432,23.086046302741703,22.865634601244217,22.971757888793945,29196700,msft,MSFT,technology,usa,0.0,0.0,
2013-03-08 00:00:00-0500,23.061557957104274,23.126864961603783,22.82481909264243,22.857473373413086,37667800,msft,MSFT,technology,usa,0.0,0.0,
2013-03-11 00:00:00-0400,22.808491925823066,22.8329810776591,22.5880802170486,22.7513484954834,36627500,msft,MSFT,technology,usa,0.0,0.0,
2013-03-12 00:00:00-0400,22.726864578705612,22.816662314385674,22.563596251476806,22.784008026123047,39255200,msft,MSFT,technology,usa,0.0,0.0,
2013-03-13 00:00:00-0400,22.751353271267167,22.873803727276247,22.653391972234687,22.79216957092285,29093400,msft,MSFT,technology,usa,0.0,0.0,
2013-03-14 00:00:00-0400,22.857471031887833,22.988085027506717,22.800327603434777,22.971757888793945,55914800,msft,MSFT,technology,usa,0.0,0.0,
2013-03-15 00:00:00-0400,22.88196551865096,22.988088823725736,22.84114766512843,22.89012908935547,92710300,msft,MSFT,technology,usa,0.0,0.0,
2013-03-18 00:00:00-0400,22.75951435420955,23.086050966260736,22.70237091421318,22.939109802246094,44809400,msft,MSFT,technology,usa,0.0,0.0,
2013-03-19 00:00:00-0400,22.95543374257684,23.037066327162073,22.881963170816732,23.004413604736328,51901600,msft,MSFT,technology,usa,0.0,0.0,
2013-03-20 00:00:00-0400,23.13502907558355,23.257479517268088,23.00441506351446,23.118701934814453,35447800,msft,MSFT,technology,usa,0.0,0.0,
2013-03-21 00:00:00-0400,22.9472713470459,23.151355933036584,22.89828992533802,22.9472713470459,34233200,msft,MSFT,technology,usa,0.0,0.0,
2013-03-22 00:00:00-0400,23.012583615952064,23.13503408414622,22.939113023627137,23.06156349182129,28720900,msft,MSFT,technology,usa,0.0,0.0,
2013-03-25 00:00:00-0400,23.10236973200037,23.14318757497936,22.824814627909213,22.988082885742188,44154000,msft,MSFT,technology,usa,0.0,0.0,
2013-03-26 00:00:00-0400,23.053389877467076,23.135024006383563,22.947266599804692,22.988082885742188,27824300,msft,MSFT,technology,usa,0.0,0.0,
2013-03-27 00:00:00-0400,22.9717620874739,23.22482811265125,22.9227822194249,23.159521102905273,36047400,msft,MSFT,technology,usa,0.0,0.0,
2013-03-28 00:00:00-0400,23.118701276485517,23.39625643348912,23.069721412614822,23.355440139770508,55453800,msft,MSFT,technology,usa,0.0,0.0,
2013-04-01 00:00:00-0400,23.379929293184954,23.39625643348912,23.151355557093847,23.355440139770508,29201100,msft,MSFT,technology,usa,0.0,0.0,
2013-04-02 00:00:00-0400,23.339119197692582,23.5513674068886,23.281975748494084,23.510549545288086,28456500,msft,MSFT,technology,usa,0.0,0.0,
2013-04-03 00:00:00-0400,23.469733361872326,23.633001695032675,23.29830301339196,23.31462860107422,35062800,msft,MSFT,technology,usa,0.0,0.0,
2013-04-04 00:00:00-0400,23.175841040958357,23.35543644178431,23.077881328727432,23.347272872924805,45263200,msft,MSFT,technology,usa,0.0,0.0,
2013-04-05 00:00:00-0400,23.037069494185197,23.494220127326397,22.947273327388356,23.428913116455078,50927300,msft,MSFT,technology,usa,0.0,0.0,
2013-04-08 00:00:00-0400,23.453402021363395,23.453402021363395,23.241153849042767,23.339115142822266,34759500,msft,MSFT,technology,usa,0.0,0.0,
2013-04-09 00:00:00-0400,23.453400995066076,24.34320994287844,23.412584699385164,24.17177963256836,77733800,msft,MSFT,technology,usa,0.0,0.0,
2013-04-10 00:00:00-0400,24.139124180235623,24.751377928021274,24.0983078865333,24.718725204467773,71116700,msft,MSFT,technology,usa,0.0,0.0,
2013-04-11 00:00:00-0400,23.75545575349782,23.8370899324049,23.453409758654363,23.624841690063477,130923200,msft,MSFT,technology,usa,0.0,0.0,
2013-04-12 00:00:00-0400,23.551362144376313,23.690139728724002,23.39625741903669,23.502382278442383,62886300,msft,MSFT,technology,usa,0.0,0.0,
2013-04-15 00:00:00-0400,23.388093475494987,23.65748506939754,23.2738066044581,23.420747756958008,56332900,msft,MSFT,technology,usa,0.0,0.0,
2013-04-16 00:00:00-0400,23.592180974544902,23.788102016372136,23.428914218209894,23.649324417114258,52797300,msft,MSFT,technology,usa,0.0,0.0,
2013-04-17 00:00:00-0400,23.5513670461235,23.70647180374508,23.3472824123738,23.5350399017334,52840700,msft,MSFT,technology,usa,0.0,0.0,
2013-04-18 00:00:00-0400,23.632996292294106,23.65748544674014,23.265643405184967,23.502382278442383,56906600,msft,MSFT,technology,usa,0.0,0.0,
2013-04-19 00:00:00-0400,24.179948212189387,24.686077234465753,24.171784639953678,24.302398681640625,99790700,msft,MSFT,technology,usa,0.0,0.0,
2013-04-22 00:00:00-0400,24.73504949751703,25.453428062724207,24.710560345389734,25.167709350585938,137904000,msft,MSFT,technology,usa,0.0,0.0,
2013-04-23 00:00:00-0400,25.061587912096005,25.224854647507904,24.800358332761668,24.97995376586914,59126900,msft,MSFT,technology,usa,0.0,0.0,
2013-04-24 00:00:00-0400,24.996288706030448,26.057528266989205,24.979961560282206,25.92691421508789,90946600,msft,MSFT,technology,usa,0.0,0.0,
2013-04-25 00:00:00-0400,25.886091604122075,26.80855492820051,25.747315561835585,26.073850631713867,110700200,msft,MSFT,technology,usa,0.0,0.0,
2013-04-26 00:00:00-0400,26.04119118806883,26.106498189108734,25.673839891110017,25.95139503479004,47799300,msft,MSFT,technology,usa,0.0,0.0,
2013-04-29 00:00:00-0400,25.959559106614662,26.677937732076952,25.935069952433302,26.62079429626465,59116400,msft,MSFT,technology,usa,0.0,0.0,
2013-04-30 00:00:00-0400,26.579973641418647,27.0289590409052,26.351396821578643,27.020793914794922,75165200,msft,MSFT,technology,usa,0.0,0.0,
2013-05-01 00:00:00-0400,26.882016820208253,27.004468794224785,26.612623723005115,26.710586547851562,54330900,msft,MSFT,technology,usa,0.0,0.0,
2013-05-02 00:00:00-0400,26.637122008138846,27.077942363272314,26.441199428236597,27.069780349731445,46059500,msft,MSFT,technology,usa,0.0,0.0,
2013-05-03 00:00:00-0400,27.12692832872171,27.36366724413382,27.004479420604063,27.33917808532715,46784600,msft,MSFT,technology,usa,0.0,0.0,
2013-05-06 00:00:00-0400,27.2820270527387,27.68203422749195,27.143251023469148,27.551420211791992,40978300,msft,MSFT,technology,usa,0.0,0.0,
2013-05-07 00:00:00-0400,27.46979115499825,27.58407804418345,27.135092502062676,27.192235946655273,43078300,msft,MSFT,technology,usa,0.0,0.0,
2013-05-08 00:00:00-0400,26.996303283393857,27.135082392905364,26.65344274357074,26.930997848510742,51595700,msft,MSFT,technology,usa,0.0,0.0,
2013-05-09 00:00:00-0400,26.816718566135634,26.939170587165542,26.604471925645946,26.6616153717041,46417800,msft,MSFT,technology,usa,0.0,0.0,
2013-05-10 00:00:00-0400,26.66977095894689,26.710590365508622,26.384053797515786,26.686098098754883,36394900,msft,MSFT,technology,usa,0.0,0.0,
2013-05-13 00:00:00-0400,26.620789200512412,26.996304025136123,26.57180778744202,26.96364974975586,36027600,msft,MSFT,technology,usa,0.0,0.0,
2013-05-14 00:00:00-0400,27.012976526607215,27.563756942749023,26.963651643522343,27.563756942749023,56870100,msft,MSFT,technology,usa,0.0,0.0,
2013-05-15 00:00:00-0400,27.49798964491225,27.867918375473636,27.481548019562922,27.826812744140625,46303900,msft,MSFT,technology,usa,0.0,0.0,
2013-05-16 00:00:00-0400,27.654186280506572,28.07343997654301,27.580200518613083,28.01589584350586,59382900,msft,MSFT,technology,usa,0.0,0.0,
2013-05-17 00:00:00-0400,28.05700426315046,28.665328979492188,28.032340246705832,28.665328979492188,60666700,msft,MSFT,technology,usa,0.0,0.0,
2013-05-20 00:00:00-0400,28.550244921868714,28.854407325133163,28.509142402928305,28.837968826293945,54020800,msft,MSFT,technology,usa,0.0,0.0,
2013-05-21 00:00:00-0400,28.85439757339787,28.9941498536695,28.542016026287392,28.648881912231445,48702400,msft,MSFT,technology,usa,0.0,0.0,
2013-05-22 00:00:00-0400,28.59956495074537,28.640667462678984,28.246077703459143,28.45159339904785,66047500,msft,MSFT,technology,usa,0.0,0.0,
2013-05-23 00:00:00-0400,28.13920393261057,28.402263727861843,27.867924890722747,28.073440551757812,51102700,msft,MSFT,technology,usa,0.0,0.0,
2013-05-24 00:00:00-0400,27.88436480142007,28.180307870101228,27.867926307311365,28.172088623046875,33174400,msft,MSFT,technology,usa,0.0,0.0,
2013-05-28 00:00:00-0400,28.29540326604871,28.920172820717124,28.287184016925654,28.78864288330078,48212100,msft,MSFT,technology,usa,0.0,0.0,
2013-05-29 00:00:00-0400,28.558453769857888,28.78863027555227,28.4187015086008,28.673542022705078,38412200,msft,MSFT,technology,usa,0.0,0.0,
2013-05-30 00:00:00-0400,28.648893874557963,28.977720324093553,28.616013738341547,28.796865463256836,51131000,msft,MSFT,technology,usa,0.0,0.0,
2013-05-31 00:00:00-0400,28.62422637558093,29.002374510041207,28.599565495135476,28.689992904663086,56165700,msft,MSFT,technology,usa,0.0,0.0,
2013-06-03 00:00:00-0400,28.70642242992047,29.290089217399444,28.632439811704536,29.257205963134766,51252600,msft,MSFT,technology,usa,0.0,0.0,
2013-06-04 00:00:00-0400,29.28187432629129,29.380524114320323,28.583122241981886,28.76397705078125,65529500,msft,MSFT,technology,usa,0.0,0.0,
2013-06-05 00:00:00-0400,28.443371372468768,28.681770334967847,28.30362220295456,28.59134292602539,46025100,msft,MSFT,technology,usa,0.0,0.0,
2013-06-06 00:00:00-0400,28.6406645723919,28.862621877539244,28.352943881971445,28.73931121826172,37618500,msft,MSFT,technology,usa,0.0,0.0,
2013-06-07 00:00:00-0400,28.977704673437515,29.41339681822467,28.821513919022433,29.322969436645508,40757300,msft,MSFT,technology,usa,0.0,0.0,
2013-06-10 00:00:00-0400,29.191451375057824,29.30654281198227,28.887288988702885,29.158571243286133,35994500,msft,MSFT,technology,usa,0.0,0.0,
2013-06-11 00:00:00-0400,28.813293633787943,28.920162650331307,28.509131348462947,28.640661239624023,39435900,msft,MSFT,technology,usa,0.0,0.0,
2013-06-12 00:00:00-0400,28.88728218257893,28.994151209440314,28.648883251857477,28.772193908691406,37372700,msft,MSFT,technology,usa,0.0,0.0,
2013-06-13 00:00:00-0400,28.763976203023663,28.78863708134383,28.435149857792744,28.54201889038086,45654900,msft,MSFT,technology,usa,0.0,0.0,
2013-06-14 00:00:00-0400,28.402262971379447,28.517351236746535,28.155644811889967,28.278955459594727,53192600,msft,MSFT,technology,usa,0.0,0.0,
2013-06-17 00:00:00-0400,28.517353347997414,28.90372381255147,28.468031594000056,28.772193908691406,49670100,msft,MSFT,technology,usa,0.0,0.0,
2013-06-18 00:00:00-0400,28.747533316369033,28.911943345882005,28.689989178855434,28.755752563476562,28616500,msft,MSFT,technology,usa,0.0,0.0,
2013-06-19 00:00:00-0400,28.73931248056274,28.84618151423586,28.435150146484375,28.435150146484375,30816200,msft,MSFT,technology,usa,0.0,0.0,
2013-06-20 00:00:00-0400,28.163871319117497,28.221418602557105,27.432235898446816,27.530885696411133,54493700,msft,MSFT,technology,usa,0.0,0.0,
2013-06-21 00:00:00-0400,27.670629113856158,27.728173249398182,27.16917038762976,27.350025177001953,85338500,msft,MSFT,technology,usa,0.0,0.0,
2013-06-24 00:00:00-0400,27.07874812781347,28.11454903582646,26.774585762853818,27.719959259033203,56109000,msft,MSFT,technology,usa,0.0,0.0,
2013-06-25 00:00:00-0400,28.01590275952631,28.262520981411548,27.50622154691988,27.67885398864746,44073400,msft,MSFT,technology,usa,0.0,0.0,
2013-06-26 00:00:00-0400,28.048781843661633,28.344724953258275,27.859707776068383,28.237855911254883,48665900,msft,MSFT,technology,usa,0.0,0.0,
2013-06-27 00:00:00-0400,28.377610945512515,28.591345914142742,28.361169311630036,28.459815979003906,28993100,msft,MSFT,technology,usa,0.0,0.0,
2013-06-28 00:00:00-0400,28.262516875157033,28.59956246114578,28.229633614104383,28.394046783447266,65545500,msft,MSFT,technology,usa,0.0,0.0,
2013-07-01 00:00:00-0400,28.566680554525522,28.763976994275477,28.221415704863755,28.246076583862305,31055400,msft,MSFT,technology,usa,0.0,0.0,
2013-07-02 00:00:00-0400,28.287180760344004,28.311841640795134,27.645972781249004,27.90081024169922,37630000,msft,MSFT,technology,usa,0.0,0.0,
2013-07-03 00:00:00-0400,27.67063421915586,28.25429806500965,27.621309321339194,27.958354949951172,15994400,msft,MSFT,technology,usa,0.0,0.0,
2013-07-05 00:00:00-0400,28.024119840809774,28.14743051017672,27.604869209619228,28.122766494750977,26085900,msft,MSFT,technology,usa,0.0,0.0,
2013-07-08 00:00:00-0400,28.237854969221672,28.4351514143444,27.933692621581386,28.221416473388672,32396900,msft,MSFT,technology,usa,0.0,0.0,
2013-07-09 00:00:00-0400,28.42693311476885,28.44337161115025,28.065223475963748,28.237855911254883,25318500,msft,MSFT,technology,usa,0.0,0.0,
2013-07-10 00:00:00-0400,28.229625020876146,28.615995380830945,28.21318339535473,28.52556800842285,29658800,msft,MSFT,technology,usa,0.0,0.0,
2013-07-11 00:00:00-0400,28.77219811330132,29.40518684810444,28.689993087345893,29.339420318603516,53638300,msft,MSFT,technology,usa,0.0,0.0,
2013-07-12 00:00:00-0400,29.248986818175,29.37229431821225,29.002365546261018,29.322969436645508,35501200,msft,MSFT,technology,usa,0.0,0.0,
2013-07-15 00:00:00-0400,29.314756277074622,29.775112526180006,29.248992890585505,29.734006881713867,34142600,msft,MSFT,technology,usa,0.0,0.0,
2013-07-16 00:00:00-0400,29.602490705512768,29.94775883649298,29.561388177899417,29.81622886657715,36378500,msft,MSFT,technology,usa,0.0,0.0,
2013-07-17 00:00:00-0400,29.873754252733047,29.914856754507927,29.175002314800448,29.380517959594727,37285100,msft,MSFT,technology,usa,0.0,0.0,
2013-07-18 00:00:00-0400,29.36407744469171,29.50382658320721,28.953046139523774,29.13389778137207,49547100,msft,MSFT,technology,usa,0.0,0.0,
2013-07-19 00:00:00-0400,26.634835187169926,26.856789376999792,25.500387678640973,25.81277084350586,248428500,msft,MSFT,technology,usa,0.0,0.0,
2013-07-22 00:00:00-0400,26.059390604504493,26.314228057861328,25.97718401338145,26.314228057861328,79040700,msft,MSFT,technology,usa,0.0,0.0,
2013-07-23 00:00:00-0400,26.23201913518806,26.338888158149533,26.06760597738275,26.15803337097168,65810400,msft,MSFT,technology,usa,0.0,0.0,
2013-07-24 00:00:00-0400,26.33889121995955,26.46219875070751,26.215580553291066,26.27312469482422,52803100,msft,MSFT,technology,usa,0.0,0.0,
2013-07-25 00:00:00-0400,25.993618116713375,26.018278989335585,25.689454288040636,25.804542541503906,63213000,msft,MSFT,technology,usa,0.0,0.0,
2013-07-26 00:00:00-0400,25.697678768793498,25.993621826171875,25.6565746952909,25.993621826171875,38633600,msft,MSFT,technology,usa,0.0,0.0,
2013-07-29 00:00:00-0400,25.87031264648129,25.977181675712263,25.81276850826161,25.927858352661133,28870700,msft,MSFT,technology,usa,0.0,0.0,
2013-07-30 00:00:00-0400,26.12516077067027,26.404660727457685,25.93608510301557,26.18270492553711,45799500,msft,MSFT,technology,usa,0.0,0.0,
2013-07-31 00:00:00-0400,26.281346000299983,26.347110958700785,26.067609493507305,26.17447853088379,43898400,msft,MSFT,technology,usa,0.0,0.0,
2013-08-01 00:00:00-0400,26.355334562922053,26.37999544348917,25.977184858635823,26.03472900390625,42557900,msft,MSFT,technology,usa,0.0,0.0,
2013-08-02 00:00:00-0400,26.051174067328873,26.223806525876714,25.95252582818684,26.215585708618164,29199900,msft,MSFT,technology,usa,0.0,0.0,
2013-08-05 00:00:00-0400,26.223796880499673,26.3060034548882,26.01006041427351,26.059385299682617,30984000,msft,MSFT,technology,usa,0.0,0.0,
2013-08-06 00:00:00-0400,25.936080502174022,26.0347287272754,25.796329764590606,25.960742950439453,36331500,msft,MSFT,technology,usa,0.0,0.0,
2013-08-07 00:00:00-0400,25.927860314892182,26.38821345548931,25.689461360842625,26.35533332824707,38078600,msft,MSFT,technology,usa,0.0,0.0,
2013-08-08 00:00:00-0400,26.50330452495282,27.18561497896622,26.347110594961876,27.037643432617188,59034400,msft,MSFT,technology,usa,0.0,0.0,
2013-08-09 00:00:00-0400,26.938994790637178,27.045863818644893,26.69237661024425,26.881450653076172,26800700,msft,MSFT,technology,usa,0.0,0.0,
2013-08-12 00:00:00-0400,26.684148946456865,27.10340259248346,26.684148946456865,27.021194458007812,25493700,msft,MSFT,technology,usa,0.0,0.0,
2013-08-13 00:00:00-0400,26.913578368951992,26.946693343743053,26.665222374054665,26.681779861450195,39464100,msft,MSFT,technology,usa,0.0,0.0,
2013-08-14 00:00:00-0400,26.607275218218398,27.617259937019153,26.24301993574149,26.781124114990234,48519600,msft,MSFT,technology,usa,0.0,0.0,
2013-08-15 00:00:00-0400,26.49137475253667,26.640388988161128,25.531062544077937,26.31752586364746,33338000,msft,MSFT,technology,usa,0.0,0.0,
2013-08-16 00:00:00-0400,26.317526591402714,26.48309674077917,26.209904494249443,26.325803756713867,32866300,msft,MSFT,technology,usa,0.0,0.0,
2013-08-19 00:00:00-0400,26.29268873566698,26.466537618633726,25.978102786952505,25.98638153076172,27902500,msft,MSFT,technology,usa,0.0,0.0,
2013-08-20 00:00:00-0400,26.027776002569027,26.408588754753033,25.969826373237456,26.176790237426758,22979600,msft,MSFT,technology,usa,0.0,0.0,
2013-08-21 00:00:00-0400,26.168508529663086,26.499648780051903,26.110558906894603,26.168508529663086,37409100,msft,MSFT,technology,usa,0.0,0.0,
2013-08-22 00:00:00-0400,26.64866776811278,26.897026947882377,26.574160645785533,26.814239501953125,31169900,msft,MSFT,technology,usa,0.0,0.0,
2013-08-23 00:00:00-0400,29.11567646288648,29.140514275376106,28.14708704228024,28.76797866821289,225493800,msft,MSFT,technology,usa,0.0,0.0,
2013-08-26 00:00:00-0400,28.47822312956451,28.70174127794872,28.171914399671344,28.271259307861328,72786800,msft,MSFT,technology,usa,0.0,0.0,
2013-08-27 00:00:00-0400,27.749715702289883,28.22987023218288,27.443410062977904,27.53447151184082,58522300,msft,MSFT,technology,usa,0.0,0.0,
2013-08-28 00:00:00-0400,27.642090517181956,27.815939388329827,27.31922742561658,27.335784912109375,44257400,msft,MSFT,technology,usa,0.0,0.0,
2013-08-29 00:00:00-0400,27.261289354284273,27.81595117575981,27.153667225483428,27.774559020996094,45284700,msft,MSFT,technology,usa,0.0,0.0,
2013-08-30 00:00:00-0400,27.62553183649072,27.716596429255716,27.393733351647093,27.65036964416504,42790200,msft,MSFT,technology,usa,0.0,0.0,
2013-09-03 00:00:00-0400,26.284414002715398,26.549327528998937,25.903601203435105,26.39203453063965,154507000,msft,MSFT,technology,usa,0.0,0.0,
2013-09-04 00:00:00-0400,25.986383432616773,26.052611808928596,25.7545849050299,25.829092025756836,142320600,msft,MSFT,technology,usa,0.0,0.0,
2013-09-05 00:00:00-0400,25.746307089045487,26.027778093273056,25.62212907635899,25.853927612304688,71644900,msft,MSFT,technology,usa,0.0,0.0,
2013-09-06 00:00:00-0400,25.920155500621732,25.98638387806883,25.771141256613497,25.78769874572754,75434900,msft,MSFT,technology,usa,0.0,0.0,
2013-09-09 00:00:00-0400,25.84564311111794,26.317521980641914,25.829087204387164,26.20989990234375,49628500,msft,MSFT,technology,usa,0.0,0.0,
2013-09-10 00:00:00-0400,26.408590490954264,26.82251982555513,26.317527458450243,26.814239501953125,56881200,msft,MSFT,technology,usa,0.0,0.0,
2013-09-11 00:00:00-0400,26.963251579700653,27.261280045058527,26.930136603990242,27.103988647460938,39087500,msft,MSFT,technology,usa,0.0,0.0,
2013-09-12 00:00:00-0400,27.087431270976886,27.137100576728816,26.979809178484516,27.062593460083008,32860200,msft,MSFT,technology,usa,0.0,0.0,
2013-09-13 00:00:00-0400,27.128819898732928,27.377175869385493,26.9135757416212,27.34406089782715,40899000,msft,MSFT,technology,usa,0.0,0.0,
2013-09-16 00:00:00-0400,27.633821409480177,27.73316319938202,27.095713994642953,27.153663635253906,52839700,msft,MSFT,technology,usa,0.0,0.0,
2013-09-17 00:00:00-0400,27.666925523693926,27.70832081946705,27.23644350141609,27.26127815246582,84716500,msft,MSFT,technology,usa,0.0,0.0,
2013-09-18 00:00:00-0400,27.310950146648544,27.65037072328084,27.178493413280272,27.58414077758789,64099900,msft,MSFT,technology,usa,0.0,0.0,
2013-09-19 00:00:00-0400,27.71659950101777,27.882171219120625,27.584142758139063,27.849056243896484,42026600,msft,MSFT,technology,usa,0.0,0.0,
2013-09-20 00:00:00-0400,27.658651440473943,27.716601071390585,27.062594484739293,27.145381927490234,102904900,msft,MSFT,technology,usa,0.0,0.0,
2013-09-23 00:00:00-0400,26.938416926926795,27.29439502076894,26.905301951216387,27.103988647460938,39826100,msft,MSFT,technology,usa,0.0,0.0,
2013-09-24 00:00:00-0400,27.2116103891784,27.2116103891784,26.6155565549799,26.86391258239746,40685000,msft,MSFT,technology,usa,0.0,0.0,
2013-09-25 00:00:00-0400,26.897023704275917,27.153656860662913,26.82251659093374,26.913578033447266,28907500,msft,MSFT,technology,usa,0.0,0.0,
2013-09-26 00:00:00-0400,27.021200238472524,27.319228693135024,26.979808099328906,27.128822326660156,28504000,msft,MSFT,technology,usa,0.0,0.0,
2013-09-27 00:00:00-0400,27.21988442074784,27.94011768117318,27.211604098871025,27.542747497558594,55348000,msft,MSFT,technology,usa,0.0,0.0,
2013-09-30 00:00:00-0400,27.319230682821665,27.57586701703163,27.070874671854163,27.551029205322266,39839500,msft,MSFT,technology,usa,0.0,0.0,
2013-10-01 00:00:00-0400,27.608983132205147,27.8242273577512,27.56759098360583,27.799392700195312,36718700,msft,MSFT,technology,usa,0.0,0.0,
2013-10-02 00:00:00-0400,27.617263027994575,28.17192475825533,27.559313389251464,28.080860137939453,46946800,msft,MSFT,technology,usa,0.0,0.0,
2013-10-03 00:00:00-0400,28.047744546056933,28.1470863194098,27.666928625171213,28.031187057495117,38703800,msft,MSFT,technology,usa,0.0,0.0,
2013-10-04 00:00:00-0400,27.89045398080317,28.13881318680558,27.83250434154087,28.047748565673828,33008100,msft,MSFT,technology,usa,0.0,0.0,
2013-10-07 00:00:00-0400,27.81595253427774,27.907017174016858,27.4848121219763,27.567596435546875,35069300,msft,MSFT,technology,usa,0.0,0.0,
2013-10-08 00:00:00-0400,27.575868105177396,27.592425594297655,27.153660027656063,27.3275089263916,41017600,msft,MSFT,technology,usa,0.0,0.0,
2013-10-09 00:00:00-0400,27.377178192138672,27.60897669667847,27.286113591635818,27.377178192138672,35878600,msft,MSFT,technology,usa,0.0,0.0,
2013-10-10 00:00:00-0400,27.5758661641673,28.05602068278522,27.534470865271306,27.94839859008789,42875100,msft,MSFT,technology,usa,0.0,0.0,
2013-10-11 00:00:00-0400,27.882169870864335,28.26298259347401,27.882169870864335,28.25470542907715,30033300,msft,MSFT,technology,usa,0.0,0.0,
2013-10-14 00:00:00-0400,28.064297275514132,28.561009216064782,27.96495236099,28.519617080688477,27757900,msft,MSFT,technology,usa,0.0,0.0,
2013-10-15 00:00:00-0400,28.701745442873445,28.966662078471618,28.536176887899003,28.552734375,47097800,msft,MSFT,technology,usa,0.0,0.0,
2013-10-16 00:00:00-0400,28.64380685751657,28.892166101741495,28.61069502856969,28.676921844482422,35111600,msft,MSFT,technology,usa,0.0,0.0,
2013-10-17 00:00:00-0400,28.519629978359784,28.9666728218358,28.453400005391963,28.908720016479492,31359200,msft,MSFT,technology,usa,0.0,0.0,
2013-10-18 00:00:00-0400,28.825919009769,28.96665604178883,28.420271713394097,28.941818237304688,41811700,msft,MSFT,technology,usa,0.0,0.0,
2013-10-21 00:00:00-0400,28.958388758080037,29.140518002212264,28.900439118223147,28.9666690826416,27433500,msft,MSFT,technology,usa,0.0,0.0,
2013-10-22 00:00:00-0400,28.991506030406164,29.057732842037534,28.577578194149115,28.62725067138672,40438500,msft,MSFT,technology,usa,0.0,0.0,
2013-10-23 00:00:00-0400,28.436833431692175,28.552735847375875,27.873891473300187,27.94839859008789,58600500,msft,MSFT,technology,usa,0.0,0.0,
2013-10-24 00:00:00-0400,27.99807321331181,28.229871746520892,27.791109334941368,27.9152889251709,53209700,msft,MSFT,technology,usa,0.0,0.0,
2013-10-25 00:00:00-0400,29.703468120607724,30.04288888522643,29.36404735598902,29.579288482666016,113494000,msft,MSFT,technology,usa,0.0,0.0,
2013-10-28 00:00:00-0400,29.479940011176193,29.57928180428865,29.19846896567534,29.44682502746582,38383600,msft,MSFT,technology,usa,0.0,0.0,
2013-10-29 00:00:00-0400,29.496490630366825,29.57099774734572,29.19018183944362,29.405426025390625,31702200,msft,MSFT,technology,usa,0.0,0.0,
2013-10-30 00:00:00-0400,29.41370339580663,29.628947583256906,29.330919113259874,29.42198371887207,36997700,msft,MSFT,technology,usa,0.0,0.0,
2013-10-31 00:00:00-0400,29.52131967383269,29.5461543221007,29.256406232249482,29.314355850219727,41682300,msft,MSFT,technology,usa,0.0,0.0,
2013-11-01 00:00:00-0400,29.529599349560698,29.546156835820486,29.297800857958833,29.413700103759766,40264600,msft,MSFT,technology,usa,0.0,0.0,
2013-11-04 00:00:00-0500,29.46338175421155,29.786244941956884,29.43026677136111,29.753129959106445,28060700,msft,MSFT,technology,usa,0.0,0.0,
2013-11-05 00:00:00-0500,29.628948537070848,30.39057406667663,29.61239104842489,30.332624435424805,51681900,msft,MSFT,technology,usa,0.0,0.0,
