date,open,high,low,close,volume
2009-11-20 05:00:00+00:00,22.284823240212933,22.367471391615872,22.112014771890784,22.254770278930664,42647100
2009-11-23 05:00:00+00:00,22.42006275136219,22.547791047567177,22.314875248512998,22.495197296142575,41832700
2009-11-24 05:00:00+00:00,22.502714460601933,22.532767423434127,22.352445347223544,22.472660064697266,37341400
2009-11-25 05:00:00+00:00,22.39752545967165,22.43509345447141,22.22471698281017,22.38249969482422,32033500
2009-11-27 05:00:00+00:00,21.87158454690867,22.081959567383425,21.60110073992988,21.95423126220703,29357900
2009-11-30 05:00:00+00:00,21.90163751365026,22.127041163890908,21.788936405066117,22.096986770629883,44172000
2009-12-01 05:00:00+00:00,22.17963471899913,22.57784539461003,22.09698657134902,22.547792434692383,49904200
2009-12-02 05:00:00+00:00,22.465145057126826,22.53276601059993,22.27730939371761,22.374984741210938,36308600
2009-12-03 05:00:00+00:00,22.42006929455815,22.690553161478142,22.359961927806225,22.41255569458008,43095200
2009-12-04 05:00:00+00:00,22.57783749541469,22.818268255999225,22.41254269101768,22.525243759155277,58810700
2009-12-07 05:00:00+00:00,22.374986095864266,22.600388332372937,22.29985153933722,22.38249969482422,38082700
2009-12-08 05:00:00+00:00,22.179636578943384,22.344931455032604,22.074447627729832,22.21720314025879,37402200
2009-12-09 05:00:00+00:00,22.14206375346328,22.397520327273813,21.97676891343911,22.322385787963867,44713300
2009-12-10 05:00:00+00:00,22.32238413639936,22.510219754240776,22.28481758605989,22.44260025024414,45940200
2009-12-11 05:00:00+00:00,22.517732541167515,22.54027333040383,22.38249210496556,22.42757225036621,43744200
2009-12-14 05:00:00+00:00,22.47265950971739,22.660495180265396,22.465145910926772,22.62292861938477,34651200
2009-12-15 05:00:00+00:00,22.457628240113387,22.698057625528524,22.45011464268514,22.5553035736084,49473200
2009-12-16 05:00:00+00:00,22.59287096530242,22.84832755504504,22.57033160525422,22.61541175842285,55737800
2009-12-17 05:00:00+00:00,22.502704768268025,22.51021693093609,22.21719386243844,22.239734649658203,43691200
2009-12-18 05:00:00+00:00,22.42006389899628,22.878383355852,22.390009506316805,22.810762405395508,94118000
2009-12-21 05:00:00+00:00,22.840809424114823,23.171400492240785,22.818270068540016,22.930971145629883,40129100
2009-12-22 05:00:00+00:00,22.99108294276268,23.23902593369237,22.946002789795163,23.1563777923584,36321000
2009-12-23 05:00:00+00:00,23.07372938651625,23.25405286246362,23.058703624414147,23.23151206970215,28362700
2009-12-24 05:00:00+00:00,23.201456613336862,23.29161834716797,23.111296312577903,23.29161834716797,11083900
2009-12-28 05:00:00+00:00,23.29161567604372,23.42685754474452,23.20896754893279,23.419343948364254,25384000
2009-12-29 05:00:00+00:00,23.554591358108137,23.66729246418025,23.464429613407063,23.584644317626957,29716200
2009-12-30 05:00:00+00:00,23.404319738033244,23.50950866768927,23.14134956350142,23.261564254760746,42006200
2009-12-31 05:00:00+00:00,23.27659214764199,23.284105745205096,22.90092086791992,22.90092086791992,31929700
2010-01-04 05:00:00+00:00,23.00610257700851,23.36674654836519,22.98356179139681,23.254045486450195,38409100
2010-01-05 05:00:00+00:00,23.17891755019006,23.36675318441677,23.021134872242104,23.261564254760746,49749600
2010-01-06 05:00:00+00:00,23.20146118819708,23.35173029652157,22.93097879951438,23.11881446838379,58182400
2010-01-07 05:00:00+00:00,23.013629861844617,23.066225062833247,22.683040054066534,22.878389358520508,50559700
2010-01-08 05:00:00+00:00,22.750653780949705,23.201458181355395,22.7205993899508,23.036163330078125,51197400
2010-01-11 05:00:00+00:00,23.07372508605721,23.111293066991117,22.63043437561268,22.743135452270508,68754700
2010-01-12 05:00:00+00:00,22.65297806018937,22.84081370153932,22.47265601646208,22.592870712280277,65912100
2010-01-13 05:00:00+00:00,22.735622701960047,22.930971910868468,22.54778708951795,22.80324363708496,51863500
2010-01-14 05:00:00+00:00,22.773191892385736,23.36675318441677,22.73562533876926,23.261564254760746,63228100
2010-01-15 05:00:00+00:00,23.35173441601896,23.47194915065676,23.073736946498627,23.18643951416016,79913200
2010-01-19 05:00:00+00:00,23.10377868451454,23.47193628670566,23.05118494606894,23.366748809814453,46575700
2010-01-20 05:00:00+00:00,23.148863032827776,23.246538364605936,22.773191766451795,22.98356819152832,54849500
2010-01-21 05:00:00+00:00,22.99859829803575,23.081245012613525,22.54027883644489,22.547792434692383,73086700
2010-01-22 05:00:00+00:00,22.540275617155075,22.690544694498293,21.668718407937515,21.758878707885746,102004600
2010-01-25 05:00:00+00:00,21.969254382574366,22.284818287807923,21.864066891853877,22.02936172485352,63373000
2010-01-26 05:00:00+00:00,21.93920578170021,22.42757821376746,21.856557632263225,22.164608001708984,66639900
2010-01-27 05:00:00+00:00,22.05191176236688,22.40504236719678,21.80396869236446,22.292341232299805,63949500
2010-01-28 05:00:00+00:00,22.420062345492784,22.44260313844052,21.706286332608915,21.909149169921875,117513700
2010-01-29 05:00:00+00:00,22.46514313408872,22.48017032981248,20.782135905977952,21.172834396362305,193888500
2010-02-01 05:00:00+00:00,21.330618706665444,21.398239664033056,20.977488155024265,21.345645904541016,85931100
2010-02-02 05:00:00+00:00,21.315593517092932,21.41326743977509,21.14278360300526,21.38321304321289,54413700
2010-02-03 05:00:00+00:00,21.232940793998843,21.631152864387357,21.127753294794108,21.510936737060547,61397900
2010-02-04 05:00:00+00:00,21.323105607259123,21.413267363552297,20.89484048927968,20.917381286621094,77850000
2010-02-05 05:00:00+00:00,21.037592738188835,21.247969181476744,20.714515191846512,21.05261993408203,80960100
2010-02-08 05:00:00+00:00,21.04510715172952,21.09770090632168,20.714515994628684,20.82721710205078,52820600
2010-02-09 05:00:00+00:00,21.015052495243136,21.293049894265646,20.84975763530173,21.045106887817383,59195800
2010-02-10 05:00:00+00:00,21.060135189439727,21.21791645951868,20.91737968336421,21.03008079528809,48591300
2010-02-11 05:00:00+00:00,20.98499871840289,21.338129218962408,20.812190267048585,21.12775421142578,65993700
2010-02-12 05:00:00+00:00,20.894833163622884,21.08266877639601,20.72202474380888,20.984994888305664,81117200
2010-02-16 05:00:00+00:00,21.23409822703546,21.415264930457376,21.15106504772174,21.40016746520996,51935600
2010-02-17 05:00:00+00:00,21.5360403001802,21.62662220592332,21.407714733899585,21.58133125305176,45882900
2010-02-18 05:00:00+00:00,21.58133841951668,21.913475543671467,21.520949982377072,21.868183135986328,42856500
2010-02-19 05:00:00+00:00,21.732302511472163,21.830433147046183,21.656816631921856,21.717205047607425,44451800
2010-02-22 05:00:00+00:00,21.77004059240009,21.84552645759888,21.62661759249969,21.6870059967041,36707100
2010-02-23 05:00:00+00:00,21.649278417061712,21.76250657150594,21.2039130951102,21.38507843017578,52266200
2010-02-24 05:00:00+00:00,21.528493308907965,21.732304772970725,21.42281249063086,21.61152648925781,43165900
2010-02-25 05:00:00+00:00,21.33978190277846,21.62662658203884,21.151067881225284,21.58888435363769,48735300
2010-02-26 05:00:00+00:00,21.6266299778692,21.77760179472694,21.520950569933152,21.64172744750977,40370600
2010-03-01 05:00:00+00:00,21.717200368312792,21.92855905778519,21.53603516029084,21.905914306640625,43805400
2010-03-02 05:00:00+00:00,21.951219200652798,22.11728705361385,21.317139849675662,21.48320770263672,93123900
2010-03-03 05:00:00+00:00,21.5209513781556,21.596437289419352,21.400174496043192,21.48320770263672,48442100
2010-03-04 05:00:00+00:00,21.483200912600545,21.626623954693617,21.339779310281017,21.61152648925781,42890600
2010-03-05 05:00:00+00:00,21.634170938030817,21.649268402245816,21.453005686771142,21.58133125305176,56001800
2010-03-08 05:00:00+00:00,21.528493308907965,21.83798415147428,21.51339584347216,21.61152648925781,39414500
2010-03-09 05:00:00+00:00,21.55868195800752,21.97385352560497,21.55113322698503,21.73984718322754,50271600
2010-03-10 05:00:00+00:00,21.785149934778065,21.97386398081107,21.739857527092926,21.868183135986328,44891400
2010-03-11 05:00:00+00:00,21.807793904344905,22.03425161519855,21.777600406762065,22.02670288085937,35349700
2010-03-12 05:00:00+00:00,22.132369590650512,22.177660530940425,21.92101090944891,22.094627380371094,31700200
2010-03-15 04:00:00+00:00,22.02669705818716,22.170120093170425,21.89837148789129,22.109731674194336,37512000
2010-03-16 04:00:00+00:00,22.2078643720472,22.260704063573694,22.04179656442483,22.170122146606445,36723500
2010-03-17 04:00:00+00:00,22.268251952586255,22.54754930549194,22.19276606479227,22.366382598876957,50385700
2010-03-18 04:00:00+00:00,22.36638386839368,22.434321027287027,22.26825321653309,22.351287841796875,43845200
2010-03-19 04:00:00+00:00,22.464511011656825,22.57019037342411,22.155020218104063,22.336185455322266,81332100
2010-03-22 04:00:00+00:00,22.26824506207743,22.419216790949918,22.18521046722025,22.343730926513672,37718200
2010-03-23 04:00:00+00:00,22.336190079578685,22.57019504612653,22.200315763591675,22.55509757995605,42026600
2010-03-24 04:00:00+00:00,22.434326598344647,22.53245871434777,22.3437446571753,22.381486892700195,33987700
2010-03-25 04:00:00+00:00,22.51735255333162,23.07594577419215,22.49470635689291,22.653226852416992,73168700
2010-03-26 04:00:00+00:00,22.71361492027155,22.79664953282888,22.336186957408643,22.389026641845703,55595500
2010-03-29 04:00:00+00:00,22.426767354044703,22.509801961018045,22.30599052923257,22.336185455322266,33336000
2010-03-30 04:00:00+00:00,22.366382247414844,22.540000218544872,22.26825160266616,22.472063064575195,34954800
2010-03-31 04:00:00+00:00,22.373930107356298,22.434318526332387,22.019148325843464,22.109731674194336,63760000
2010-04-01 04:00:00+00:00,22.15502161546149,22.29844464388684,21.60397713752908,22.011598587036133,74768100
2010-04-05 04:00:00+00:00,21.98894659999726,22.21540418099288,21.91346217943842,22.094627380371094,34331200
2010-04-06 04:00:00+00:00,22.004053943588023,22.328642280969422,21.87572835531569,22.13237953186035,47366800
2010-04-07 04:00:00+00:00,22.011604323721954,22.313546483488786,21.99650685579017,22.155027389526367,58318800
2010-04-08 04:00:00+00:00,22.13237142697117,22.63057613081527,22.117273965697557,22.585285186767575,63713800
2010-04-09 04:00:00+00:00,22.607944560336986,22.955177733447023,22.57020088514633,22.9023380279541,54752500
2010-04-12 04:00:00+00:00,22.834394044391903,23.01555931197128,22.804199113241896,22.88723373413086,37068800
2010-04-13 04:00:00+00:00,22.75891103568253,23.023110957576684,22.743813568197435,22.98536872863769,41374600
2010-04-14 04:00:00+00:00,23.24201703029885,23.40053609988417,23.143884943606785,23.26466178894043,68941200
2010-04-15 04:00:00+00:00,23.26465693284236,23.36278899905104,23.18162232909244,23.302400588989254,52745400
2010-04-16 04:00:00+00:00,23.24201729963889,23.38543890527616,23.098594254228043,23.15143394470215,88703100
2010-04-19 04:00:00+00:00,23.226919355125407,23.589249887857243,23.219370622388467,23.43073081970215,64970300
2010-04-20 04:00:00+00:00,23.56660236002628,23.732671591322298,23.49866520900036,23.672283172607425,52199500
2010-04-21 04:00:00+00:00,23.649633407592773,23.777958957972764,23.57414753564456,23.649633407592773,55343100
2010-04-22 04:00:00+00:00,23.43073067760193,23.8006099408275,23.325049859699234,23.694929122924805,84847600
2010-04-23 04:00:00+00:00,23.491120545358218,23.83835363188431,23.13633728590267,23.370342254638672,126766600
2010-04-26 04:00:00+00:00,23.400535479994605,23.611895673616253,23.294856103070543,23.483570098876957,63649300
2010-04-27 04:00:00+00:00,23.36279171319921,23.58924791729588,23.211819950619144,23.28730583190918,68730900
2010-04-28 04:00:00+00:00,23.340150280888345,23.4005387102917,23.113694030569206,23.33260154724121,64557900
2010-04-29 04:00:00+00:00,23.347695894800356,23.725123888082543,23.151433165520785,23.400535583496094,52665200
2010-04-30 04:00:00+00:00,23.45337358010401,23.460922312197862,23.038203393356245,23.053300857543945,63214800
2010-05-03 04:00:00+00:00,23.15144345754676,23.445836962452635,23.083506273372457,23.29486656188965,43989500
2010-05-04 04:00:00+00:00,23.03820547282557,23.06085023137765,22.45696600709625,22.743810653686523,82085600
2010-05-05 04:00:00+00:00,22.47206320792192,22.71361689478893,22.411674786205165,22.532451629638672,66833800
2010-05-06 04:00:00+00:00,22.336193219030527,22.55510075017633,21.0680346779379,21.875730514526367,128613000
2010-05-07 04:00:00+00:00,21.8379861952253,21.853083662074035,20.622667469602213,21.29448890686035,173718100
2010-05-10 04:00:00+00:00,21.89837114943877,22.253152925468243,21.67191350194837,21.845531463623047,86653300
2010-05-11 04:00:00+00:00,21.64926923435592,22.381478999645285,21.56623461775535,21.80023956298828,63789400
2010-05-12 04:00:00+00:00,21.875726911120164,22.328640806873345,21.83043595347692,22.22296142578125,47146800
2010-05-13 04:00:00+00:00,22.08709034215833,22.441872201816903,22.02670190988083,22.071992874145508,45188800
2010-05-14 04:00:00+00:00,22.04180324912496,22.04935054468312,21.619082709165703,21.83799171447754,63334000
2010-05-17 04:00:00+00:00,21.9814057641626,22.064438939112968,21.475652223139527,21.845531463623047,46053300
2010-05-18 04:00:00+00:00,21.89103142890169,21.989604883399316,21.534647251730068,21.68630027770996,52690600
2010-05-19 04:00:00+00:00,21.62562866145227,21.75453323590331,21.072097849038293,21.413314819335938,61746700
2010-05-20 04:00:00+00:00,20.965948859749048,21.1100190780252,20.50340991623667,20.55648803710937,87991100
2010-05-21 04:00:00+00:00,20.19252502437308,20.556492038565075,20.04845622432332,20.35176086425781,117596300
2010-05-24 04:00:00+00:00,20.35934199551138,20.36692479167324,19.91196714585474,19.9195499420166,73711700
2010-05-25 04:00:00+00:00,19.44942832557032,19.965046937405607,19.2446971509409,19.767898559570312,98373600
2010-05-26 04:00:00+00:00,19.88921740583405,20.177357855322928,18.62291945826124,18.96413803100586,176684100
2010-05-27 04:00:00+00:00,19.510080244977317,19.987786098534485,19.510080244977317,19.71481132507324,136433600
2010-05-28 04:00:00+00:00,19.593493028570528,19.80580693992452,19.457005617433687,19.563161849975582,67496900
2010-06-01 04:00:00+00:00,19.358437152625893,19.949880824464177,19.350854356029178,19.631410598754883,76152400
2010-06-02 04:00:00+00:00,19.760313106656334,20.07878329784856,19.51008663116747,20.063617706298828,65718800
2010-06-03 04:00:00+00:00,20.131863834854965,20.420004323752483,20.025707573824608,20.366926193237305,67837000
2010-06-04 04:00:00+00:00,19.79064098383361,20.1470236480979,19.42667552506113,19.55558013916016,89832200
2010-06-07 04:00:00+00:00,19.578332643382023,19.585915440046342,19.13854056074581,19.176454544067383,80456200
2010-06-08 04:00:00+00:00,19.14611900518288,19.153701800123503,18.69116143263736,19.039962768554688,87355000
2010-06-09 04:00:00+00:00,19.123382564799908,19.35086221629128,18.76699965761593,18.79733085632324,87794000
2010-06-10 04:00:00+00:00,19.05512594216285,19.070291531272087,18.78973536410209,18.956552505493164,78930900
2010-06-11 04:00:00+00:00,18.98688473618329,19.50250177804718,18.78215361067056,19.457006454467773,68057700
2010-06-14 04:00:00+00:00,19.60866057956317,19.684485641095844,19.312937343758463,19.33568572998047,50972400
2010-06-15 04:00:00+00:00,19.525250249810288,20.207685891617565,19.517667454801614,20.15460777282715,81641500
2010-06-16 04:00:00+00:00,20.071205196170823,20.15461452293104,19.889222393824607,19.95746612548828,48698000
2010-06-17 04:00:00+00:00,20.139443455020174,20.222852759114243,19.74514821355359,19.99537467956543,47995500
2010-06-18 04:00:00+00:00,19.995381865495307,20.11670374435798,19.843728793781523,20.048460006713867,52075600
2010-06-21 04:00:00+00:00,20.306256341745385,20.389664176068216,19.631402196191885,19.676898956298828,54625300
2010-06-22 04:00:00+00:00,19.83613463237073,20.056031315760052,19.532830108963083,19.54041290283203,55985400
2010-06-23 04:00:00+00:00,19.548000221329445,19.548000221329445,19.123372344003272,19.19161605834961,61466200
2010-06-24 04:00:00+00:00,19.30535237738455,19.5025006969941,18.90347438988101,18.956552505493164,85243400
2010-06-25 04:00:00+00:00,18.994467282512787,19.03996405523108,18.433353435420297,18.60017204284668,156256700
2010-06-28 04:00:00+00:00,18.58501220962092,18.660838741372302,18.289290326688423,18.433359146118164,73784800
2010-06-29 04:00:00+00:00,18.29687343599713,18.349953025712008,17.52344678738835,17.675098419189453,119882100
2010-06-30 04:00:00+00:00,17.667509971798772,17.95565043875387,17.402119339432858,17.447614669799805,81050500
2010-07-01 04:00:00+00:00,17.508273655521645,17.682673607860625,17.23529881097694,17.561351776123047,92239400
2010-07-02 04:00:00+00:00,17.713005754039067,17.803996409664798,17.477943426753402,17.64476203918457,62485100
2010-07-06 04:00:00+00:00,17.97081127375344,18.26653301226117,17.879819190836393,18.06180191040039,73592000
2010-07-07 04:00:00+00:00,18.061802448586523,18.440933487209318,17.902568106574616,18.42576789855957,79965300
2010-07-08 04:00:00+00:00,18.653250291012174,18.66841588202093,18.17554429812892,18.509180068969727,50758100
2010-07-09 04:00:00+00:00,18.44852000231672,18.50918092287993,18.312032569481875,18.403024673461918,53806100
2010-07-12 04:00:00+00:00,18.52434548424448,18.873145396514737,18.51676268881204,18.82765007019043,49854200
2010-07-13 04:00:00+00:00,19.062708984838864,19.18403080675154,18.88072625196985,19.055126190185547,61928700
2010-07-14 04:00:00+00:00,19.335681243963155,19.419090527821947,19.047542316686428,19.290185928344727,72808100
2010-07-15 04:00:00+00:00,19.335690365616525,19.40393409437329,18.94139358752644,19.3432731628418,56934700
2010-07-16 04:00:00+00:00,19.343271221363544,19.44184468285693,18.865565168013347,18.87314796447754,65064800
2010-07-19 04:00:00+00:00,18.92621982976921,19.18402903914681,18.88830730626606,19.13095092773437,38181800
2010-07-20 04:00:00+00:00,18.850396788600182,19.320518493652344,18.72907496495639,19.320518493652344,45530700
2010-07-21 04:00:00+00:00,19.411513825772182,19.44942635964001,18.94139059595064,19.047548294067383,73297300
2010-07-22 04:00:00+00:00,19.34326231027592,19.707227695261597,19.312931138392173,19.593488693237305,73016400
2010-07-23 04:00:00+00:00,19.59349958174009,19.729987038526023,19.14612467172874,19.570751190185547,108520100
2010-07-26 04:00:00+00:00,19.60866471734717,19.86647403051765,19.56316793530252,19.790647506713867,67249900
2010-07-27 04:00:00+00:00,19.820977899139613,19.896804425432567,19.68449044106644,19.836143493652344,60672100
2010-07-28 04:00:00+00:00,19.767889583972817,19.858881657916758,19.58590688235489,19.676898956298828,69704800
2010-07-29 04:00:00+00:00,19.81339105881228,20.02570499985416,19.411513010126036,19.73756599426269,69446200
2010-07-30 04:00:00+00:00,19.52525585334713,19.59349958174009,19.221951197306552,19.570751190185547,83534800
2010-08-02 04:00:00+00:00,19.707232870621635,20.002954642798912,19.525250130337906,19.96504211425781,55044600
2010-08-03 04:00:00+00:00,19.866474682677804,19.980213748981885,19.6920732383228,19.836143493652344,56877700
2010-08-04 04:00:00+00:00,19.828554302949176,19.896798009981516,19.290188887772107,19.51008415222168,78531900
2010-08-05 04:00:00+00:00,19.32810652925533,19.39635025434312,19.115792557174363,19.23711585998535,64922100
2010-08-06 04:00:00+00:00,19.093034383470584,19.38117326171815,18.97171259828532,19.37359046936035,55982100
2010-08-09 04:00:00+00:00,19.37359921834916,19.51008664988684,19.23711323308189,19.419095993041992,57096500
2010-08-10 04:00:00+00:00,19.206792008430853,19.214374808144576,18.86557325266906,19.0096435546875,87257700
2010-08-11 04:00:00+00:00,18.71391348156824,18.88073066411329,18.622921370735146,18.850400924682617,76746900
2010-08-12 04:00:00+00:00,18.516759457695645,18.71390776572634,18.47126413931013,18.56983757019043,70240500
2010-08-13 04:00:00+00:00,18.463689631560463,18.706333366873285,18.38028030519515,18.50160217285156,45263500
2010-08-16 04:00:00+00:00,18.471270648004698,18.66083622872307,18.425773867317453,18.57742691040039,40909700
2010-08-17 04:00:00+00:00,18.83660316467285,19.027179893351377,18.75275039276413,18.83660316467285,52912600
2010-08-18 04:00:00+00:00,18.81372964487599,19.01955280344756,18.607906486304422,18.92045211791992,46818900
2010-08-19 04:00:00+00:00,18.76800433489038,18.859480386759827,18.45545703804383,18.630788803100582,54064600
2010-08-20 04:00:00+00:00,18.531678074669337,18.600285803631508,18.447825314592677,18.47069358825684,49560100
2010-08-23 04:00:00+00:00,18.630780937674505,18.78324144442064,18.47831897694336,18.508811950683597,51643000
2010-08-24 04:00:00+00:00,18.36397765689283,18.56217767199163,18.295369903436114,18.325862884521484,66522500
2010-08-25 04:00:00+00:00,18.295368205733425,18.46307522418463,18.19626893437254,18.37159919738769,47404800
2010-08-26 04:00:00+00:00,18.36398064246522,18.440211653586733,18.13528906308628,18.15815734863281,49105300
2010-08-27 04:00:00+00:00,18.203882466956607,18.310606388452523,17.921829815966753,18.24199867248535,60939400
2010-08-30 04:00:00+00:00,18.09716795653307,18.158152458208576,17.990445442097236,18.020936965942383,45453100
2010-08-31 04:00:00+00:00,17.990452462464386,18.089551771113896,17.77700589631481,17.8913516998291,66074600
2010-09-01 04:00:00+00:00,18.0438088179654,18.257255325884536,17.944709536351215,18.219139099121094,65235900
2010-09-02 04:00:00+00:00,18.20389431266424,18.25725703512888,18.074302037506868,18.2496337890625,48837100
2010-09-03 04:00:00+00:00,18.478327018799813,18.6384122926359,18.447835485774533,18.51644325256348,64189100
2010-09-07 04:00:00+00:00,18.37159938297549,18.52405991383893,18.23438388740871,18.264875411987305,51928700
2010-09-08 04:00:00+00:00,18.34872113999669,18.44782182038686,18.097159999445264,18.24199867248535,65512400
2010-09-09 04:00:00+00:00,18.440207364370533,18.455452399860334,18.28774537759036,18.30299186706543,46028900
2010-09-10 04:00:00+00:00,18.280121916487445,18.318238139723974,18.135284630144383,18.18102264404297,58284300
2010-09-13 04:00:00+00:00,18.447831673305476,19.278746495821217,18.363977430340565,19.141530990600582,114680400
2010-09-14 04:00:00+00:00,19.088166762059057,19.32448150989072,18.973819556154428,19.080543518066406,87160400
2010-09-15 04:00:00+00:00,19.133908172391124,19.225384208589244,18.996692664108565,19.149154663085938,56201900
2010-09-16 04:00:00+00:00,19.10341517162284,19.339731415196585,19.09579192628317,19.30923843383789,44548300
2010-09-17 04:00:00+00:00,19.36259542169188,19.4616961352394,19.11865744062884,19.225379943847656,70341600
2010-09-20 04:00:00+00:00,19.27112366450113,19.45407719072921,19.141531401674733,19.385469436645508,49838700
2010-09-21 04:00:00+00:00,19.377845116681648,19.377845116681648,19.11866060540226,19.172021865844727,52675700
2010-09-22 04:00:00+00:00,18.97382679590532,19.034811317130963,18.569804888030045,18.7603816986084,94299400
2010-09-23 04:00:00+00:00,18.68414390767864,18.74512840678794,18.56979815359684,18.623159408569336,46201800
2010-09-24 04:00:00+00:00,18.783246794912333,18.905215816646663,18.73750877525832,18.889970779418945,51948800
2010-09-27 04:00:00+00:00,18.943335649740416,19.050058200571712,18.74513558820679,18.85185813903809,43603300
2010-09-28 04:00:00+00:00,18.905211982670764,18.98144296929144,18.562174723855428,18.813735961914062,56041200
2010-09-29 04:00:00+00:00,18.77561673552317,18.79848646404333,18.60028651215662,18.676517486572266,44318900
2010-09-30 04:00:00+00:00,18.760371272077407,18.928078248744296,18.569794567416675,18.668893814086918,61262700
2010-10-01 04:00:00+00:00,18.88234365513652,18.92045842135469,18.52405845515104,18.58504295349121,62672300
2010-10-04 04:00:00+00:00,18.26487563394053,18.28774536814132,18.12766159069159,18.22676086425781,98143400
2010-10-05 04:00:00+00:00,18.341111676599308,18.638412487115417,18.226765882086493,18.56218147277832,78152900
2010-10-06 04:00:00+00:00,18.539305177049616,18.70701364008906,18.39446644642059,18.623159408569336,50489700
2010-10-07 04:00:00+00:00,18.76800198337298,18.867101269479274,18.50881744557443,18.69939422607422,50096100
2010-10-08 04:00:00+00:00,18.768001328479556,18.790869610790875,18.577424554629776,18.72988510131836,41327800
2010-10-11 04:00:00+00:00,18.859474387044905,18.859474387044905,18.6765208875229,18.7451286315918,27587800
2010-10-12 04:00:00+00:00,18.7908622417549,19.004308668196117,18.62315526996991,18.928077697753903,50141500
2010-10-13 04:00:00+00:00,19.072927832525444,19.46932795332277,18.973827075333265,19.316865921020508,75336500
2010-10-14 04:00:00+00:00,19.278735431752377,19.31685018177945,19.057665810438724,19.23299598693848,51949100
2010-10-15 04:00:00+00:00,19.33211049464287,19.476947811557963,19.23300974729512,19.46932601928711,68954800
2010-10-18 04:00:00+00:00,19.507441375594457,19.78187243302847,19.40071883280816,19.682771682739254,48330500
2010-10-19 04:00:00+00:00,19.26349957526445,19.339730571349637,19.01956155098012,19.133907318115234,66150900
2010-10-20 04:00:00+00:00,19.255876317841828,19.36259883990109,19.133907305778305,19.293991088867188,56283600
2010-10-21 04:00:00+00:00,19.36259927381421,19.46932325225045,19.095791508701637,19.37784576416016,50032400
2010-10-22 04:00:00+00:00,19.45407887896634,19.469325370971458,19.263502090858875,19.347354888916016,25837900
2010-10-25 04:00:00+00:00,19.24063132978678,19.324485577370723,19.1872700645917,19.202516555786133,50912400
2010-10-26 04:00:00+00:00,19.14915668068401,19.797116609644902,19.10341720378036,19.74375534057617,69304200
2010-10-27 04:00:00+00:00,19.659904197784467,19.90384227922039,19.53031191027343,19.858102798461918,64805500
2010-10-28 04:00:00+00:00,19.980067383835078,20.109659642448403,19.75899909207429,20.033430099487305,80730300
2010-10-29 04:00:00+00:00,20.696627789308263,20.734743998863195,20.185882213149963,20.330720901489254,114193200
2010-11-01 04:00:00+00:00,20.49081528787387,20.749999831848708,20.353601223992023,20.544178009033203,61912100
2010-11-02 04:00:00+00:00,20.62802405040053,20.902454996263533,20.59753253085187,20.87958526611328,54402100
2010-11-03 04:00:00+00:00,20.932946689114893,20.95581641945448,20.55179324069851,20.60515594482422,110255300
2010-11-04 04:00:00+00:00,20.89483770282122,20.910084193929595,20.58991515058087,20.689014434814453,93599300
2010-11-05 04:00:00+00:00,20.711883128384013,20.72712961872454,20.224007069369897,20.467945098876957,110953700
2010-11-08 05:00:00+00:00,20.33835113798085,22.00780388702706,20.26212014663904,20.437450408935547,71670800
2010-11-09 05:00:00+00:00,20.437454020700017,20.66614703514072,20.36122301588645,20.544178009033203,58538600
2010-11-10 05:00:00+00:00,20.58991560261323,20.64327686867861,20.437453596153187,20.53655433654785,52277300
2010-11-11 05:00:00+00:00,20.338356018066406,20.368847549528287,20.033433433519765,20.338356018066406,62073100
2010-11-12 05:00:00+00:00,20.178270807394988,20.216387039308117,19.896217961165743,20.02581024169922,64962200
2010-11-15 05:00:00+00:00,20.07154955772824,20.20114184660171,19.949580515727984,19.972450256347656,51794600
2010-11-16 05:00:00+00:00,19.9724467190978,19.9724467190978,19.673319228667932,19.796037673950195,65339200
2010-11-17 05:00:00+00:00,19.86506642657656,19.87273651205704,19.596619286436493,19.61195945739746,58299700
2010-11-18 05:00:00+00:00,19.719342072261583,20.00312944587817,19.642644126399382,19.81905174255371,59514000
2010-11-19 05:00:00+00:00,19.788366578174347,19.811376834084957,19.63496926086119,19.703998565673828,52423200
2010-11-22 05:00:00+00:00,19.67332094777837,19.74235026214653,19.51225352286561,19.73468017578125,53350500
2010-11-23 05:00:00+00:00,19.61195832741854,19.634968582534217,19.243803023082567,19.26681327819824,69742500
2010-11-24 05:00:00+00:00,19.328183791674302,19.52760026754644,19.29750343358936,19.458572387695312,56825900
2010-11-26 05:00:00+00:00,19.335841494574936,19.489240272497668,19.30516261674189,19.36652183532715,21356500
2010-11-29 05:00:00+00:00,19.320508036412267,19.49691565490914,19.12109015609945,19.412546157836918,56603600
2010-11-30 05:00:00+00:00,19.213126209342605,19.53526252549189,19.17477724003031,19.374195098876957,75282100
2010-12-01 05:00:00+00:00,19.611965352354645,20.133519618442392,19.604295264568687,19.97245216369629,74123500
2010-12-02 05:00:00+00:00,20.125842017130367,20.69341513512366,20.095163140359467,20.624385833740234,91759200
2010-12-03 05:00:00+00:00,20.56302932680848,20.75477708637977,20.54002053192828,20.724098205566406,52622000
2010-12-06 05:00:00+00:00,20.65506981036424,20.693418778810116,20.52468126956115,20.58604049682617,36264200
2010-12-07 05:00:00+00:00,20.77012009592521,20.80846906791111,20.593712484118893,20.60905265808105,57860500
